# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:08": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:08", "device connection": "BTH98:D3:51:FD:71:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "16:42:38.611", "channels": [1, 2], "sensor": ["EMGBITREV", "CUSTOM/0.5/2.0/mV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
14.0	0.0	0.0	0.0	0.0	-0.083	-0.021	
15.0	0.0	0.0	0.0	0.0	-0.051	-0.01	
0.0	0.0	0.0	0.0	0.0	0.067	-0.018	
1.0	0.0	0.0	0.0	0.0	0.179	-0.013	
2.0	0.0	0.0	0.0	0.0	-0.07	-0.018	
3.0	0.0	0.0	0.0	0.0	0.08	-0.015	
4.0	0.0	0.0	0.0	0.0	-0.479	-0.018	
5.0	0.0	0.0	0.0	0.0	0.099	-0.013	
6.0	0.0	0.0	0.0	0.0	0.048	-0.024	
7.0	0.0	0.0	0.0	0.0	0.294	-0.01	
8.0	0.0	0.0	0.0	0.0	0.042	-0.019	
9.0	0.0	0.0	0.0	0.0	-0.211	-0.013	
10.0	0.0	0.0	0.0	0.0	-0.064	-0.019	
11.0	0.0	0.0	0.0	0.0	-0.077	-0.013	
12.0	0.0	0.0	0.0	0.0	-0.256	-0.018	
13.0	0.0	0.0	0.0	0.0	0.051	-0.015	
14.0	0.0	0.0	0.0	0.0	-0.157	-0.016	
15.0	0.0	0.0	0.0	0.0	0.022	-0.013	
0.0	0.0	0.0	0.0	0.0	-0.019	-0.018	
1.0	0.0	0.0	0.0	0.0	-0.431	-0.006	
2.0	0.0	0.0	0.0	0.0	0.035	-0.026	
3.0	0.0	0.0	0.0	0.0	0.07	-0.016	
4.0	0.0	0.0	0.0	0.0	-0.313	-0.021	
5.0	0.0	0.0	0.0	0.0	-0.048	-0.013	
6.0	0.0	0.0	0.0	0.0	-0.07	-0.019	
7.0	0.0	0.0	0.0	0.0	0.057	-0.015	
8.0	0.0	0.0	0.0	0.0	0.035	-0.023	
9.0	0.0	0.0	0.0	0.0	0.313	-0.011	
10.0	0.0	0.0	0.0	0.0	-0.054	-0.021	
11.0	0.0	0.0	0.0	0.0	0.236	-0.015	
12.0	0.0	0.0	0.0	0.0	0.169	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.217	-0.015	
14.0	0.0	0.0	0.0	0.0	0.268	-0.018	
15.0	0.0	0.0	0.0	0.0	-0.396	-0.013	
0.0	0.0	0.0	0.0	0.0	0.077	-0.024	
1.0	0.0	0.0	0.0	0.0	0.415	-0.01	
2.0	0.0	0.0	0.0	0.0	-0.393	-0.016	
3.0	0.0	0.0	0.0	0.0	0.172	-0.008	
4.0	0.0	0.0	0.0	0.0	-0.051	-0.021	
5.0	0.0	0.0	0.0	0.0	-0.073	-0.011	
6.0	0.0	0.0	0.0	0.0	-0.093	-0.019	
7.0	0.0	0.0	0.0	0.0	0.109	-0.018	
8.0	0.0	0.0	0.0	0.0	-0.131	-0.013	
9.0	0.0	0.0	0.0	0.0	0.118	-0.011	
10.0	0.0	0.0	0.0	0.0	-0.083	-0.023	
11.0	0.0	0.0	0.0	0.0	-0.115	-0.013	
12.0	0.0	0.0	0.0	0.0	0.061	-0.021	
13.0	0.0	0.0	0.0	0.0	0.112	-0.013	
14.0	0.0	0.0	0.0	0.0	-0.112	-0.019	
15.0	0.0	0.0	0.0	0.0	0.131	-0.011	
0.0	0.0	0.0	0.0	0.0	0.326	-0.015	
1.0	0.0	0.0	0.0	0.0	-0.109	-0.013	
2.0	0.0	0.0	0.0	0.0	-0.153	-0.023	
3.0	0.0	0.0	0.0	0.0	0.192	-0.013	
4.0	0.0	0.0	0.0	0.0	0.003	-0.01	
5.0	0.0	0.0	0.0	0.0	-0.003	-0.016	
6.0	0.0	0.0	0.0	0.0	-0.195	-0.013	
7.0	0.0	0.0	0.0	0.0	0.358	-0.013	
8.0	0.0	0.0	0.0	0.0	0.061	-0.016	
9.0	0.0	0.0	0.0	0.0	-0.137	-0.015	
10.0	0.0	0.0	0.0	0.0	0.042	-0.019	
11.0	0.0	0.0	0.0	0.0	-0.157	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.141	-0.015	
13.0	0.0	0.0	0.0	0.0	0.093	-0.013	
14.0	0.0	0.0	0.0	0.0	0.003	-0.016	
15.0	0.0	0.0	0.0	0.0	0.115	-0.016	
0.0	0.0	0.0	0.0	0.0	-0.236	-0.018	
1.0	0.0	0.0	0.0	0.0	0.144	-0.013	
2.0	0.0	0.0	0.0	0.0	-0.051	-0.015	
3.0	0.0	0.0	0.0	0.0	0.035	-0.013	
4.0	0.0	0.0	0.0	0.0	-0.035	-0.013	
5.0	0.0	0.0	0.0	0.0	0.086	-0.016	
6.0	0.0	0.0	0.0	0.0	-0.003	-0.021	
7.0	0.0	0.0	0.0	0.0	-0.045	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.553	-0.021	
9.0	0.0	0.0	0.0	0.0	0.093	-0.015	
10.0	0.0	0.0	0.0	0.0	-0.508	-0.018	
11.0	0.0	0.0	0.0	0.0	0.361	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.057	-0.013	
13.0	0.0	0.0	0.0	0.0	0.077	-0.016	
14.0	0.0	0.0	0.0	0.0	0.032	-0.013	
15.0	0.0	0.0	0.0	0.0	0.064	-0.016	
0.0	0.0	0.0	0.0	0.0	-0.128	-0.008	
1.0	0.0	0.0	0.0	0.0	0.323	-0.018	
2.0	0.0	0.0	0.0	0.0	0.0	-0.015	
3.0	0.0	0.0	0.0	0.0	0.163	-0.016	
4.0	0.0	0.0	0.0	0.0	0.192	-0.016	
5.0	0.0	0.0	0.0	0.0	0.086	-0.015	
6.0	0.0	0.0	0.0	0.0	-0.166	-0.016	
7.0	0.0	0.0	0.0	0.0	0.115	-0.016	
8.0	0.0	0.0	0.0	0.0	-0.061	-0.013	
9.0	0.0	0.0	0.0	0.0	0.0	-0.015	
10.0	0.0	0.0	0.0	0.0	-0.022	-0.015	
11.0	0.0	0.0	0.0	0.0	0.105	-0.015	
12.0	0.0	0.0	0.0	0.0	0.131	-0.015	
13.0	0.0	0.0	0.0	0.0	0.064	-0.01	
14.0	0.0	0.0	0.0	0.0	-0.045	-0.018	
15.0	0.0	0.0	0.0	0.0	0.271	-0.013	
0.0	0.0	0.0	0.0	0.0	0.086	-0.013	
1.0	0.0	0.0	0.0	0.0	-0.227	-0.015	
2.0	0.0	0.0	0.0	0.0	-0.15	-0.008	
3.0	0.0	0.0	0.0	0.0	-0.153	-0.018	
4.0	0.0	0.0	0.0	0.0	0.061	-0.013	
5.0	0.0	0.0	0.0	0.0	-0.003	-0.018	
6.0	0.0	0.0	0.0	0.0	0.125	-0.016	
7.0	0.0	0.0	0.0	0.0	-0.061	-0.01	
8.0	0.0	0.0	0.0	0.0	-0.048	-0.015	
9.0	0.0	0.0	0.0	0.0	-0.026	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.016	-0.013	
11.0	0.0	0.0	0.0	0.0	0.125	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.227	-0.016	
13.0	0.0	0.0	0.0	0.0	0.073	-0.018	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.015	
15.0	0.0	0.0	0.0	0.0	-0.038	-0.019	
0.0	0.0	0.0	0.0	0.0	0.054	-0.013	
1.0	0.0	0.0	0.0	0.0	0.01	-0.016	
2.0	0.0	0.0	0.0	0.0	0.061	-0.018	
3.0	0.0	0.0	0.0	0.0	0.125	-0.016	
4.0	0.0	0.0	0.0	0.0	0.125	-0.013	
5.0	0.0	0.0	0.0	0.0	0.115	-0.021	
6.0	0.0	0.0	0.0	0.0	0.0	-0.013	
7.0	0.0	0.0	0.0	0.0	0.061	-0.016	
8.0	0.0	0.0	0.0	0.0	-0.182	-0.018	
9.0	0.0	0.0	0.0	0.0	0.013	-0.016	
10.0	0.0	0.0	0.0	0.0	0.227	-0.013	
11.0	0.0	0.0	0.0	0.0	0.051	-0.008	
12.0	0.0	0.0	0.0	0.0	-0.042	-0.013	
13.0	0.0	0.0	0.0	0.0	-0.003	-0.011	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.011	
15.0	0.0	0.0	0.0	0.0	-0.054	-0.016	
0.0	0.0	0.0	0.0	0.0	-0.179	-0.015	
1.0	0.0	0.0	0.0	0.0	-0.061	-0.015	
2.0	0.0	0.0	0.0	0.0	0.166	-0.013	
3.0	0.0	0.0	0.0	0.0	-0.134	-0.018	
4.0	0.0	0.0	0.0	0.0	0.22	-0.015	
5.0	0.0	0.0	0.0	0.0	-0.045	-0.016	
6.0	0.0	0.0	0.0	0.0	-0.121	-0.008	
7.0	0.0	0.0	0.0	0.0	-0.089	-0.015	
8.0	0.0	0.0	0.0	0.0	-0.141	-0.015	
9.0	0.0	0.0	0.0	0.0	0.029	-0.015	
10.0	0.0	0.0	0.0	0.0	-0.121	-0.013	
11.0	0.0	0.0	0.0	0.0	-0.051	-0.015	
12.0	0.0	0.0	0.0	0.0	-0.029	-0.015	
13.0	0.0	0.0	0.0	0.0	0.022	-0.018	
14.0	0.0	0.0	0.0	0.0	-0.073	-0.015	
15.0	0.0	0.0	0.0	0.0	0.054	-0.018	
0.0	0.0	0.0	0.0	0.0	-0.109	-0.008	
1.0	0.0	0.0	0.0	0.0	0.054	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.077	-0.016	
3.0	0.0	0.0	0.0	0.0	-0.048	-0.018	
4.0	0.0	0.0	0.0	0.0	-0.115	-0.008	
5.0	0.0	0.0	0.0	0.0	0.073	-0.013	
6.0	0.0	0.0	0.0	0.0	0.198	-0.013	
7.0	0.0	0.0	0.0	0.0	0.032	-0.013	
8.0	0.0	0.0	0.0	0.0	-0.182	-0.011	
9.0	0.0	0.0	0.0	0.0	0.048	-0.016	
10.0	0.0	0.0	0.0	0.0	0.032	-0.01	
11.0	0.0	0.0	0.0	0.0	0.086	-0.015	
12.0	0.0	0.0	0.0	0.0	-0.057	-0.015	
13.0	0.0	0.0	0.0	0.0	-0.093	-0.016	
14.0	0.0	0.0	0.0	0.0	0.013	-0.011	
15.0	0.0	0.0	0.0	0.0	0.144	-0.021	
0.0	0.0	0.0	0.0	0.0	-0.176	-0.015	
1.0	0.0	0.0	0.0	0.0	-0.144	-0.016	
2.0	0.0	0.0	0.0	0.0	0.121	-0.015	
3.0	0.0	0.0	0.0	0.0	0.054	-0.021	
4.0	0.0	0.0	0.0	0.0	0.035	-0.015	
5.0	0.0	0.0	0.0	0.0	0.026	-0.018	
6.0	0.0	0.0	0.0	0.0	-0.121	-0.013	
7.0	0.0	0.0	0.0	0.0	-0.099	-0.018	
8.0	0.0	0.0	0.0	0.0	0.073	-0.01	
9.0	0.0	0.0	0.0	0.0	-0.013	-0.015	
10.0	0.0	0.0	0.0	0.0	0.061	-0.011	
11.0	0.0	0.0	0.0	0.0	0.198	-0.015	
12.0	0.0	0.0	0.0	0.0	-0.006	-0.01	
13.0	0.0	0.0	0.0	0.0	0.051	-0.021	
14.0	0.0	0.0	0.0	0.0	-0.188	-0.013	
15.0	0.0	0.0	0.0	0.0	-0.016	-0.015	
0.0	0.0	0.0	0.0	0.0	-0.093	-0.013	
1.0	0.0	0.0	0.0	0.0	-0.217	-0.013	
2.0	0.0	0.0	0.0	0.0	-0.026	-0.008	
3.0	0.0	0.0	0.0	0.0	-0.035	-0.016	
4.0	0.0	0.0	0.0	0.0	-0.093	-0.016	
5.0	0.0	0.0	0.0	0.0	-0.163	-0.016	
6.0	0.0	0.0	0.0	0.0	0.003	-0.011	
7.0	0.0	0.0	0.0	0.0	0.026	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.08	-0.006	
9.0	0.0	0.0	0.0	0.0	-0.013	-0.016	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.013	
11.0	0.0	0.0	0.0	0.0	0.099	-0.018	
12.0	0.0	0.0	0.0	0.0	0.051	-0.011	
13.0	0.0	0.0	0.0	0.0	-0.07	-0.016	
14.0	0.0	0.0	0.0	0.0	-0.08	-0.01	
15.0	0.0	0.0	0.0	0.0	0.022	-0.018	
0.0	0.0	0.0	0.0	0.0	0.093	-0.011	
1.0	0.0	0.0	0.0	0.0	-0.006	-0.021	
2.0	0.0	0.0	0.0	0.0	0.022	-0.013	
3.0	0.0	0.0	0.0	0.0	-0.102	-0.021	
4.0	0.0	0.0	0.0	0.0	0.131	-0.008	
5.0	0.0	0.0	0.0	0.0	-0.064	-0.018	
6.0	0.0	0.0	0.0	0.0	-0.026	-0.01	
7.0	0.0	0.0	0.0	0.0	-0.01	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.077	-0.015	
9.0	0.0	0.0	0.0	0.0	0.026	-0.015	
10.0	0.0	0.0	0.0	0.0	0.093	-0.01	
11.0	0.0	0.0	0.0	0.0	0.061	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.121	-0.01	
13.0	0.0	0.0	0.0	0.0	-0.089	-0.021	
14.0	0.0	0.0	0.0	0.0	-0.032	-0.008	
15.0	0.0	0.0	0.0	0.0	0.089	-0.019	
0.0	0.0	0.0	0.0	0.0	-0.006	-0.011	
1.0	0.0	0.0	0.0	0.0	0.192	-0.018	
2.0	0.0	0.0	0.0	0.0	-0.054	-0.011	
3.0	0.0	0.0	0.0	0.0	0.054	-0.018	
4.0	0.0	0.0	0.0	0.0	-0.073	-0.01	
5.0	0.0	0.0	0.0	0.0	-0.096	-0.016	
6.0	0.0	0.0	0.0	0.0	0.035	-0.011	
7.0	0.0	0.0	0.0	0.0	0.003	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.15	-0.011	
9.0	0.0	0.0	0.0	0.0	0.026	-0.024	
10.0	0.0	0.0	0.0	0.0	0.01	-0.013	
11.0	0.0	0.0	0.0	0.0	-0.026	-0.019	
12.0	0.0	0.0	0.0	0.0	0.029	-0.015	
13.0	0.0	0.0	0.0	0.0	0.077	-0.021	
14.0	0.0	0.0	0.0	0.0	-0.083	-0.011	
15.0	0.0	0.0	0.0	0.0	0.093	-0.018	
0.0	0.0	0.0	0.0	0.0	-0.035	-0.008	
1.0	0.0	0.0	0.0	0.0	0.109	-0.023	
2.0	0.0	0.0	0.0	0.0	0.118	-0.006	
3.0	0.0	0.0	0.0	0.0	-0.022	-0.015	
4.0	0.0	0.0	0.0	0.0	-0.067	-0.008	
5.0	0.0	0.0	0.0	0.0	0.029	-0.021	
6.0	0.0	0.0	0.0	0.0	0.035	-0.01	
7.0	0.0	0.0	0.0	0.0	-0.016	-0.015	
8.0	0.0	0.0	0.0	0.0	0.102	-0.008	
9.0	0.0	0.0	0.0	0.0	0.013	-0.021	
10.0	0.0	0.0	0.0	0.0	-0.061	-0.008	
11.0	0.0	0.0	0.0	0.0	-0.093	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.003	-0.005	
13.0	0.0	0.0	0.0	0.0	0.019	-0.016	
14.0	0.0	0.0	0.0	0.0	-0.045	-0.006	
15.0	0.0	0.0	0.0	0.0	0.016	-0.021	
0.0	0.0	0.0	0.0	0.0	-0.083	-0.008	
1.0	0.0	0.0	0.0	0.0	-0.026	-0.015	
2.0	0.0	0.0	0.0	0.0	0.038	-0.008	
3.0	0.0	0.0	0.0	0.0	-0.067	-0.021	
4.0	0.0	0.0	0.0	0.0	-0.032	-0.01	
5.0	0.0	0.0	0.0	0.0	-0.003	-0.021	
6.0	0.0	0.0	0.0	0.0	-0.032	-0.013	
7.0	0.0	0.0	0.0	0.0	-0.064	-0.021	
8.0	0.0	0.0	0.0	0.0	-0.029	-0.006	
9.0	0.0	0.0	0.0	0.0	-0.038	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.089	-0.008	
11.0	0.0	0.0	0.0	0.0	0.01	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.008	
13.0	0.0	0.0	0.0	0.0	-0.026	-0.019	
14.0	0.0	0.0	0.0	0.0	0.016	-0.008	
15.0	0.0	0.0	0.0	0.0	-0.038	-0.016	
0.0	0.0	0.0	0.0	0.0	-0.08	-0.005	
1.0	0.0	0.0	0.0	0.0	-0.01	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.029	-0.006	
3.0	0.0	0.0	0.0	0.0	0.051	-0.019	
4.0	0.0	0.0	0.0	0.0	0.016	-0.013	
5.0	0.0	0.0	0.0	0.0	-0.035	-0.019	
6.0	0.0	0.0	0.0	0.0	-0.003	-0.008	
7.0	0.0	0.0	0.0	0.0	-0.035	-0.019	
8.0	0.0	0.0	0.0	0.0	0.01	-0.013	
9.0	0.0	0.0	0.0	0.0	-0.086	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.035	-0.008	
11.0	0.0	0.0	0.0	0.0	0.01	-0.021	
12.0	0.0	0.0	0.0	0.0	0.051	-0.005	
13.0	0.0	0.0	0.0	0.0	0.048	-0.018	
14.0	0.0	0.0	0.0	0.0	-0.08	-0.006	
15.0	0.0	0.0	0.0	0.0	-0.048	-0.021	
0.0	0.0	0.0	0.0	0.0	0.109	-0.006	
1.0	0.0	0.0	0.0	0.0	-0.054	-0.016	
2.0	0.0	0.0	0.0	0.0	-0.006	-0.008	
3.0	0.0	0.0	0.0	0.0	-0.042	-0.021	
4.0	0.0	0.0	0.0	0.0	-0.026	-0.008	
5.0	0.0	0.0	0.0	0.0	-0.096	-0.016	
6.0	0.0	0.0	0.0	0.0	-0.07	-0.008	
7.0	0.0	0.0	0.0	0.0	0.099	-0.021	
8.0	0.0	0.0	0.0	0.0	-0.022	-0.003	
9.0	0.0	0.0	0.0	0.0	-0.061	-0.021	
10.0	0.0	0.0	0.0	0.0	-0.089	-0.006	
11.0	0.0	0.0	0.0	0.0	-0.045	-0.018	
12.0	0.0	0.0	0.0	0.0	-0.064	-0.002	
13.0	0.0	0.0	0.0	0.0	0.054	-0.024	
14.0	0.0	0.0	0.0	0.0	-0.077	-0.011	
15.0	0.0	0.0	0.0	0.0	-0.089	-0.024	
0.0	0.0	0.0	0.0	0.0	0.054	-0.008	
1.0	0.0	0.0	0.0	0.0	0.006	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.01	-0.008	
3.0	0.0	0.0	0.0	0.0	-0.006	-0.018	
4.0	0.0	0.0	0.0	0.0	-0.051	-0.01	
5.0	0.0	0.0	0.0	0.0	-0.022	-0.018	
6.0	0.0	0.0	0.0	0.0	-0.077	-0.006	
7.0	0.0	0.0	0.0	0.0	-0.048	-0.023	
8.0	0.0	0.0	0.0	0.0	-0.057	-0.011	
9.0	0.0	0.0	0.0	0.0	-0.022	-0.026	
10.0	0.0	0.0	0.0	0.0	-0.038	-0.005	
11.0	0.0	0.0	0.0	0.0	-0.029	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.051	-0.008	
13.0	0.0	0.0	0.0	0.0	-0.077	-0.016	
14.0	0.0	0.0	0.0	0.0	-0.073	-0.006	
15.0	0.0	0.0	0.0	0.0	0.01	-0.021	
0.0	0.0	0.0	0.0	0.0	-0.086	0.0	
1.0	0.0	0.0	0.0	0.0	0.013	-0.024	
2.0	0.0	0.0	0.0	0.0	0.003	-0.005	
3.0	0.0	0.0	0.0	0.0	-0.022	-0.023	
4.0	0.0	0.0	0.0	0.0	0.006	-0.006	
5.0	0.0	0.0	0.0	0.0	0.022	-0.019	
6.0	0.0	0.0	0.0	0.0	0.0	-0.003	
7.0	0.0	0.0	0.0	0.0	-0.08	-0.023	
8.0	0.0	0.0	0.0	0.0	0.032	-0.005	
9.0	0.0	0.0	0.0	0.0	-0.048	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.051	-0.005	
11.0	0.0	0.0	0.0	0.0	-0.003	-0.019	
12.0	0.0	0.0	0.0	0.0	0.019	-0.008	
13.0	0.0	0.0	0.0	0.0	-0.026	-0.021	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.005	
15.0	0.0	0.0	0.0	0.0	-0.019	-0.021	
0.0	0.0	0.0	0.0	0.0	-0.042	0.0	
1.0	0.0	0.0	0.0	0.0	-0.013	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.022	-0.006	
3.0	0.0	0.0	0.0	0.0	0.029	-0.019	
4.0	0.0	0.0	0.0	0.0	0.013	-0.005	
5.0	0.0	0.0	0.0	0.0	0.029	-0.019	
6.0	0.0	0.0	0.0	0.0	-0.032	-0.005	
7.0	0.0	0.0	0.0	0.0	0.003	-0.019	
8.0	0.0	0.0	0.0	0.0	0.016	-0.002	
9.0	0.0	0.0	0.0	0.0	0.013	-0.027	
10.0	0.0	0.0	0.0	0.0	0.0	-0.003	
11.0	0.0	0.0	0.0	0.0	-0.032	-0.021	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.005	
13.0	0.0	0.0	0.0	0.0	0.003	-0.021	
14.0	0.0	0.0	0.0	0.0	-0.064	0.0	
15.0	0.0	0.0	0.0	0.0	-0.006	-0.018	
0.0	0.0	0.0	0.0	0.0	0.016	-0.003	
1.0	0.0	0.0	0.0	0.0	-0.048	-0.024	
2.0	0.0	0.0	0.0	0.0	0.035	0.0	
3.0	0.0	0.0	0.0	0.0	-0.013	-0.023	
4.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
5.0	0.0	0.0	0.0	0.0	-0.042	-0.019	
6.0	0.0	0.0	0.0	0.0	-0.003	-0.006	
7.0	0.0	0.0	0.0	0.0	-0.096	-0.026	
8.0	0.0	0.0	0.0	0.0	-0.016	-0.003	
9.0	0.0	0.0	0.0	0.0	0.08	-0.016	
10.0	0.0	0.0	0.0	0.0	-0.048	-0.006	
11.0	0.0	0.0	0.0	0.0	0.022	-0.019	
12.0	0.0	0.0	0.0	0.0	-0.038	-0.005	
13.0	0.0	0.0	0.0	0.0	-0.038	-0.019	
14.0	0.0	0.0	0.0	0.0	-0.045	-0.003	
15.0	0.0	0.0	0.0	0.0	-0.01	-0.021	
0.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
1.0	0.0	0.0	0.0	0.0	0.019	-0.016	
2.0	0.0	0.0	0.0	0.0	-0.016	-0.003	
3.0	0.0	0.0	0.0	0.0	0.019	-0.019	
4.0	0.0	0.0	0.0	0.0	0.064	0.0	
5.0	0.0	0.0	0.0	0.0	-0.022	-0.021	
6.0	0.0	0.0	0.0	0.0	0.003	-0.005	
7.0	0.0	0.0	0.0	0.0	0.016	-0.021	
8.0	0.0	0.0	0.0	0.0	-0.026	-0.005	
9.0	0.0	0.0	0.0	0.0	0.022	-0.016	
10.0	0.0	0.0	0.0	0.0	-0.064	0.003	
11.0	0.0	0.0	0.0	0.0	0.029	-0.019	
12.0	0.0	0.0	0.0	0.0	-0.054	-0.005	
13.0	0.0	0.0	0.0	0.0	0.064	-0.021	
14.0	0.0	0.0	0.0	0.0	0.0	-0.003	
15.0	0.0	0.0	0.0	0.0	0.077	-0.019	
0.0	0.0	0.0	0.0	0.0	-0.026	0.002	
1.0	0.0	0.0	0.0	0.0	-0.003	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.035	-0.002	
3.0	0.0	0.0	0.0	0.0	0.029	-0.019	
4.0	0.0	0.0	0.0	0.0	-0.048	0.002	
5.0	0.0	0.0	0.0	0.0	-0.077	-0.023	
6.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.0	0.0	0.0	0.0	0.0	0.003	-0.021	
8.0	0.0	0.0	0.0	0.0	-0.026	0.0	
9.0	0.0	0.0	0.0	0.0	-0.01	-0.019	
10.0	0.0	0.0	0.0	0.0	0.099	-0.002	
11.0	0.0	0.0	0.0	0.0	0.016	-0.021	
12.0	0.0	0.0	0.0	0.0	-0.032	-0.003	
13.0	0.0	0.0	0.0	0.0	0.105	-0.019	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.002	
15.0	0.0	0.0	0.0	0.0	-0.064	-0.019	
0.0	0.0	0.0	0.0	0.0	-0.019	0.002	
1.0	0.0	0.0	0.0	0.0	-0.032	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.019	-0.005	
3.0	0.0	0.0	0.0	0.0	0.067	-0.024	
4.0	0.0	0.0	0.0	0.0	-0.003	0.0	
5.0	0.0	0.0	0.0	0.0	0.048	-0.021	
6.0	0.0	0.0	0.0	0.0	0.038	-0.006	
7.0	0.0	0.0	0.0	0.0	0.003	-0.021	
8.0	0.0	0.0	0.0	0.0	0.016	0.003	
9.0	0.0	0.0	0.0	0.0	0.051	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.002	
11.0	0.0	0.0	0.0	0.0	0.022	-0.026	
12.0	0.0	0.0	0.0	0.0	-0.057	-0.002	
13.0	0.0	0.0	0.0	0.0	0.019	-0.024	
14.0	0.0	0.0	0.0	0.0	-0.064	-0.002	
15.0	0.0	0.0	0.0	0.0	-0.048	-0.021	
0.0	0.0	0.0	0.0	0.0	0.013	0.0	
1.0	0.0	0.0	0.0	0.0	-0.054	-0.021	
2.0	0.0	0.0	0.0	0.0	-0.035	0.0	
3.0	0.0	0.0	0.0	0.0	0.064	-0.027	
4.0	0.0	0.0	0.0	0.0	-0.042	0.002	
5.0	0.0	0.0	0.0	0.0	-0.026	-0.023	
6.0	0.0	0.0	0.0	0.0	-0.073	0.0	
7.0	0.0	0.0	0.0	0.0	-0.051	-0.023	
8.0	0.0	0.0	0.0	0.0	-0.01	0.0	
9.0	0.0	0.0	0.0	0.0	0.137	-0.024	
10.0	0.0	0.0	0.0	0.0	-0.115	0.002	
11.0	0.0	0.0	0.0	0.0	-0.029	-0.024	
12.0	0.0	0.0	0.0	0.0	-0.045	0.003	
13.0	0.0	0.0	0.0	0.0	-0.019	-0.026	
14.0	0.0	0.0	0.0	0.0	0.0	0.002	
15.0	0.0	0.0	0.0	0.0	0.035	-0.023	
0.0	0.0	0.0	0.0	0.0	-0.048	0.003	
1.0	0.0	0.0	0.0	0.0	0.032	-0.024	
2.0	0.0	0.0	0.0	0.0	0.013	0.005	
3.0	0.0	0.0	0.0	0.0	-0.01	-0.018	
4.0	0.0	0.0	0.0	0.0	-0.026	0.0	
5.0	0.0	0.0	0.0	0.0	0.006	-0.019	
6.0	0.0	0.0	0.0	0.0	0.051	0.005	
7.0	0.0	0.0	0.0	0.0	0.01	-0.023	
8.0	0.0	0.0	0.0	0.0	0.01	0.006	
9.0	0.0	0.0	0.0	0.0	-0.01	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.01	0.005	
11.0	0.0	0.0	0.0	0.0	-0.029	-0.023	
12.0	0.0	0.0	0.0	0.0	-0.01	0.002	
13.0	0.0	0.0	0.0	0.0	0.013	-0.026	
14.0	0.0	0.0	0.0	0.0	-0.019	0.002	
15.0	0.0	0.0	0.0	0.0	0.013	-0.023	
0.0	0.0	0.0	0.0	0.0	-0.032	-0.003	
1.0	0.0	0.0	0.0	0.0	-0.01	-0.021	
2.0	0.0	0.0	0.0	0.0	-0.01	0.0	
3.0	0.0	0.0	0.0	0.0	-0.077	-0.018	
4.0	0.0	0.0	0.0	0.0	0.022	0.003	
5.0	0.0	0.0	0.0	0.0	0.003	-0.024	
6.0	0.0	0.0	0.0	0.0	-0.006	0.003	
7.0	0.0	0.0	0.0	0.0	0.022	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.01	-0.003	
9.0	0.0	0.0	0.0	0.0	0.022	-0.024	
10.0	0.0	0.0	0.0	0.0	-0.038	0.003	
11.0	0.0	0.0	0.0	0.0	0.073	-0.023	
12.0	0.0	0.0	0.0	0.0	-0.013	0.0	
13.0	0.0	0.0	0.0	0.0	0.0	-0.021	
